"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.0035203230787647,-0.0378637270686284,-0.0304827079605575,-0.0184162701610911,-0.0911823901129874,0.0242994836390193
0.00340193490041818,-0.0730004257300814,0.0978119430062338,-0.057623575848935,0.0143043678979346,-0.00896298590701541
0.00346051116393349,-0.0407730298976334,0.0245114064346231,0.0212913335536197,0.0600789527268084,-0.00755165881376613
0.00344185947488846,-0.0621241136713743,-0.0237952569902608,-0.0296194221235033,0.0119576244958118,0.0526287161165849
0.00328143183092591,0.0576704327968537,-0.039797053284981,0.0202619888154597,-0.145359015832121,0.0980637585299152
0.0033569128650962,-0.0317646000986251,0.0335759028316124,0.0386643738887802,0.017304238498529,0.0315496050080381
0.00335057786480148,0.0226109930545338,0.0857989584859295,0.0198818685433164,0.00212971687763137,-0.00260624746091226
0.00341525880870917,-0.0804850318807043,-0.00565893784456503,0.0666385040677286,0.0612791618092736,0.0743651720841107
0.00337724985218532,0.0192592699274799,0.0612467646767029,0.0343533182903427,-0.00787841804253304,0.0424284810192098
0.00335876673159678,-0.0211229888916499,0.0459967775343018,0.00648910084964723,-0.0760397514129802,-0.024191226653637
0.00339644723152905,-0.0658247626481271,0.0275196186334824,0.00861766274564024,0.0734150457796735,0.0692021215942595
0.00347565116067601,-0.0158466514287729,-0.0176684114361382,-0.0508975669082386,-0.0558095422777457,0.00367592418159098
0.00342031328880303,0.0694645021496813,-0.0520111375267465,-0.0346234692401777,-0.00905798047693206,-0.0315148745746291
0.00349485689024932,0.0520555456063174,0.028047269234934,-0.0151726986384843,-0.0102456246172316,-0.0299097016677133
0.00346798745125734,-0.0364893281817055,0.0261365700633493,0.0143212507305694,-0.0117852227137049,-0.00283984898523593
0.0033481206398378,-0.0430194969277029,0.0330392440338494,0.0512149604239182,0.00528360404890158,0.0786908549229045
0.00337751346578062,-0.0226549567110113,3.32015640111399e-05,-0.0622544302871667,0.0298678278109929,0.031827215358057
0.00328248404131765,0.0089035331398601,-0.0120482722301679,-0.0398633924842701,-0.0401150971029379,0.0602431254332633
0.0033602094423198,-0.011233511456844,0.0765564133592367,-0.060430095166336,0.0158172431327713,-0.0572688610241339
0.00334836632432261,-0.0186472376570079,0.0238745574118823,-9.17300271284643e-05,-0.0133593212342526,-0.0433011240913564
0.00337902115508879,0.0323571766873881,-0.0406610165769919,0.0115207444900221,-0.00431392168960087,-0.0249572269213562
0.0033135932783171,-0.0398834683327529,0.000425288553117928,0.00973970878014896,0.00820743924348987,0.0265742412045467
0.00323496541708734,-0.0279099093976428,0.119318130375159,-0.0130526341077702,-0.00174260287644418,0.01978174095012
0.00315616837539551,-0.0268555618912886,0.00733080252954203,0.0240230792768035,-0.0528517477527251,-0.0196239665914371
0.00319382545235115,0.00111466749299622,0.0670222417076063,-0.00272220512227749,-0.0609280006457182,-0.0487144016832449
0.00324878803750105,0.0873497614874661,0.0372154409387756,-0.0258485066368917,0.099648619889073,0.0133821525051439
0.00339958720917271,-0.00485653970951649,0.106710719247135,-0.0421892193968436,-0.00263246583611719,0.0415792924648941
0.0034407161053191,-0.093046268771987,0.0163918275963111,-0.0975560775246818,-0.0521434857782178,0.0470610065002759
0.00346967025545833,0.0230927615085863,-0.0316686412543329,-0.102211029809498,-0.0370935669475193,-0.021858898956316
0.00334723463345368,-0.00876851714830683,-0.0410280794595638,-0.0213387731513176,-0.0343301351513463,0.0868054594456776
0.0032925381429314,0.0167807227177873,-0.0409942261310415,0.0441076760137137,0.00723530634765947,0.0230713729667787
0.00335093754848977,-0.0355904856435351,0.0182047868123854,-0.00775749024267759,-0.0835360425095581,-0.0195638126229223
0.00328099316734112,-0.0531614796508831,-0.000509111994660669,-0.0345531176866405,0.0143488480465431,0.00877459409140826
0.00325847031704301,-0.0440395483527481,-0.0163354833760661,-0.034211362451933,0.0426420900076401,0.00629125384439732
0.00339245268890113,-0.147893160117178,-0.0925715637223074,-0.0273967598157349,-0.0384609927126396,0.032325462781356
0.00339625840293113,-0.0763232663891944,-0.0113826284353393,0.00700626589028086,-0.0628485298684313,-0.00879548040356307
0.00343377751021456,-0.0770605461313739,0.0602551836548569,0.0600170168358806,-0.00389062423289814,0.0138292058690134
0.00326594419801777,0.0586445043363203,-0.00192034169402737,-0.00110104454764196,0.0244285626401078,0.0273804357799512
0.00328495001592774,-0.0554888403073798,0.0841453622158298,-0.0383882835380542,-0.0244949524432177,-0.00745013122515463
0.00333819518827896,0.00456155139825374,-0.0102930606522033,-0.0842242515680129,-0.0463285120904914,-0.0163931400413612
0.00343140226186528,0.0156019098176533,0.0865946295870051,-0.0293619255666459,0.0246031442552003,-0.0772636217848863
0.00343090154337056,-0.00277289413155705,-0.0619844468581797,-0.0821431949765482,0.00748935619250058,-0.0441359465888248
0.0032563083849317,0.0703824508920801,-0.0520172459995773,-0.0358537740007112,0.0801921689803903,0.0722798106356362
0.00330570950904935,0.0141517692420345,0.0270355155688668,-0.0049861415094572,0.00509404616183395,-0.060660016019908
0.00327436330327621,-0.0390021159369701,-0.00585489345299381,0.0686099659442634,-0.0270745684222081,0.0386433115131409
0.00330461941295386,-0.0213306829295898,0.0486720296365584,-0.0452465890880777,-0.0317682237599202,-0.00876428053897754
0.00316542779679363,-0.0193217176812448,0.038387740028762,0.00784739923891931,0.0402192348942351,0.0043829260254168
0.00316198200078517,-0.000122512907140319,0.0491676735026444,0.00684363075361857,-0.0155776377172883,-0.0241451781474045
0.0030369245160977,0.00330043930934426,0.0585642287619929,0.0975545943506319,0.0835454595913637,-0.0106879023192482
0.00297637478694428,0.0685245251648698,-0.0897498655523401,0.155663492914242,0.0690868209029536,0.105732493456095
0.00310168056078449,-0.0433596459018845,0.0777931151198149,0.0108942094253728,0.100432409951799,0.0895697172012383
0.00298744344687272,-0.0189484625557938,0.0343112186180066,0.0438751540763752,0.0100311733763345,0.14982599777848
0.00300447742736521,-0.0430968113987621,-0.0831296447759426,0.0409241408671945,-0.0204133135340047,0.0303789494864088
0.00293030185635958,0.00705166881653623,-0.00285886809252921,-0.0225942261466092,-0.0347587948447574,0.0541730159642852
0.00303366218158062,-0.087966029602092,-0.0296107976210396,0.197488838928796,-0.00974391568497389,0.0722587845040707
0.00299102558435413,-0.0184628012117582,0.0871293296694012,-0.0349878154281288,-0.080879821922599,0.0469839101854987
0.0031338560895839,-0.0705367575115696,-0.00238299572112292,0.0704429665454911,0.030180758031541,-0.0214088155554794
0.00316372044925589,0.00711281482785116,-0.0156690988914639,-0.0419961046372795,-0.0756800446214317,-0.0275561140373269
0.00305212302152717,0.0255259471744828,0.00675847161884239,0.0480692369759762,-0.0302068469786093,-0.0368944009009285
0.00309825954763234,-0.0851888818015744,0.0442226778087862,0.0117133360501225,-0.0574462602085071,0.00340478331896624
0.00297498779734745,0.0350713165803325,0.0268401754033604,0.0709359669565954,0.0367691248660808,0.0660739674058334
0.00319251381351537,-0.0452640051624748,-0.06453687235859,0.0106815567728499,-0.00237589522900553,-0.0333761017804959
0.00307813314363625,0.0100462353447223,-0.122272273243919,-0.0606086513394119,-0.0221422940903909,0.0235748797187001
0.00306729270848105,-0.0453530883868683,0.0409159995756413,0.0260772833771526,-0.0242814364679612,0.0686351910291288
0.00302690894162818,-0.0482781000851658,0.00358663944328557,-0.100781332112535,-0.0630902833996358,0.0546943859480863
0.00312025571517954,-0.0129484131545039,0.0273405642218356,0.065399332267183,-0.0745392506918487,-0.00557928321995087
0.00315062612595462,0.0310675895050543,0.011155461218534,0.00181639372871857,0.00562559165427897,0.00743073995365934
0.003134434324805,0.0109102993334828,0.06449274321343,0.0717261062599322,0.00985178176811948,-0.0167941990787796
0.00322992960907373,-0.104769945026974,0.0299934002432617,0.048517835605739,-0.000143895835175753,-0.0667098125855466
0.0030899203046116,-0.0324878365906029,-0.0308539168278069,0.00170178342446824,0.0232151113421702,0.000433569052689214
0.00312142546377097,0.0115655441463172,0.0424423573995626,-0.0824750182526883,0.00494532051850852,0.0791312184460589
0.00307368894072504,0.0183821729495238,-0.0206915169349721,0.0133852317019817,-0.0244914732241877,-0.00503010673353971
0.0030728875781291,-0.0407858242433788,0.00701819800792799,0.0243056889549201,0.0722850079805776,0.019824169988603
0.00304997568749823,0.0197593370300096,0.0465185158840466,-0.0131414516911708,-0.0522495702800195,-0.0907213945264799
0.00296566658316498,0.0317505443441139,0.0382616707839284,-0.0291658950592119,0.0328636941520937,0.0446437078257085
0.00302394575300909,-0.0359275986491645,0.0161391017147427,-0.0215366987408142,0.0667465032387373,-0.0604477545559481
0.00293317578055832,-0.0671297421806841,-0.0302593985682155,0.00952235527965205,0.077870889690713,0.0370881380829912
0.00292263199605718,0.001496116518331,-0.0259273105373121,0.0458667760182652,0.0206475163346717,0.0709134432023748
0.00292462396754111,0.0321592424180356,-0.0513417040598575,0.0656782425771682,-0.0151925570453354,0.0388738699159004
0.00291256612678705,-0.0770365000718539,-0.0247060223830989,0.107673258603459,-0.0521814115749315,0.00395774807739035
0.00300532014200424,-0.0329533717454,0.00064262988720756,-0.0122692381884028,-0.0664140441080567,-0.0670220524637886
0.00293543590548304,-0.0129677890975899,0.0364352797118636,-0.0231707722562539,0.02745149960545,-0.0142658275252352
0.00295042808960705,-0.0141560761122722,0.0634799156219399,-0.0179007414571757,0.0374033668076502,-0.0425961452834187
0.00297737369049794,0.0911123665991578,0.017562335204394,-0.0132345887606777,-0.0680995513213715,0.00847389780512833
0.003117314610518,-0.0686574010297991,-0.0725512855053272,-0.0268514376182851,0.0345739029063124,0.0153819087370886
0.00308775703750093,0.0246686266527304,-0.00409813925145312,0.00607128452646846,-0.0165814278045582,0.0888864511898268
0.00310057678954675,0.055290029678648,-0.0169741479081172,-0.0104051964325424,0.0348711321711617,-0.0337835939680861
0.00306229198774188,-0.0183439534654474,-0.0238940903535914,0.0187502885956174,-0.00565422689760195,0.0673456740406439
0.00311487025477565,0.00307309640618416,0.0523186976271848,0.0824633747733457,0.0146622541209115,-0.00663803915583112
0.0033097522372952,-0.0281882334149382,-0.0376372895146068,-0.0578308761480999,-0.0662850236011747,-0.0566458086919576
0.00318306841895511,0.00119721240669012,0.072342755834038,-0.0201534438833391,-0.000640602200836265,0.00687622535024878
0.00326478850444099,0.0724697490971531,0.00303340146331651,0.0333885184426557,0.0368424398784926,-0.0217884846551622
0.00325597515403777,0.0314485383124253,0.0480725539547313,-0.0665854650150848,0.0846833256105216,-0.0154251431582751
0.00325727320410722,0.016126911927,0.0177416556487988,-0.0701840233140109,0.0498493213117731,0.0287869686214917
0.00334866196113676,0.0196603972712359,0.0309132193798353,-0.0995131716431443,0.0712900241770408,0.024642975895465
0.00336644612255473,-0.0162765841856832,0.02255949867457,-0.0881266213139558,-0.035303329065385,-0.0774450935477589
0.00328978025762969,0.047423220586035,0.0178568799303117,0.038466858702731,0.0333998812777381,-0.068400606482734
0.00334351392836577,-0.0475895734683364,0.0182840375260489,0.0252479993192656,0.093298633492305,0.0154752429948665
0.00326847089279774,0.00591958295817712,0.0875094991051581,-0.0641433368398665,0.0711288671294784,0.0420130896610469
0.00322389108734416,0.0307139153340461,0.00185649976800827,-0.0257334241584927,0.0383684775830475,-0.0346593894260052
0.00321894710373343,0.0259777984972832,0.0269776443075508,0.0514270803842994,0.0786789926819735,-0.0292246499589081
0.00335480513333045,-0.00518026510842815,0.0190869729219487,-0.00166431237406626,0.0619471493082524,-0.0484708811676578
0.00337463284039452,0.0105445845046607,0.0959392919253639,0.0837949341840163,0.0446572638156884,-0.0158268861310348
0.00333887479059986,0.0121936832892956,0.132120330968009,0.0120885190963265,0.0079584107602808,0.107347863041791
0.00338007136561711,0.0252915312931383,0.0335640564494677,0.00743243339613063,0.0208481750794712,0.129737907010058
0.00350699806581063,-0.0305080933975306,0.0155604961913302,-0.0869962575527401,-0.0508437194420491,0.0283763095818384
0.00344480168275872,0.0245825667491758,0.0441877877217867,-0.063631939051692,-0.0669857345601622,0.0429348352443173
0.00349195650634091,-0.00693808177700723,-0.00530143682321147,-0.0133099457763646,0.00620268942256658,-0.00379037759922612
0.00344100281948685,-0.0193674128893244,0.00553413293172222,-0.0473111855614808,0.0114963276933235,0.0494474135627151
0.00338452996961366,-0.0145778438599956,-0.0574620563748829,-0.0225104846304716,-0.00369936569837637,0.0112137019669637
0.00336969664797375,-0.0214874973805414,-0.000407986316393198,-0.0443464116060998,-0.103044589392775,-0.0224415989404571
0.00324233168552513,0.020992361546972,-0.0457411144140357,-0.0170994857888033,0.0166742487763142,0.0418874222405681
0.00332201218335828,0.0108532964492999,-0.0500876918900375,0.0561074179735207,-0.0100057142161386,0.00581867184951548
0.00327603452622143,-0.00846190307825009,-0.103708954823332,0.0214238933729045,-0.0214011232165486,-0.000470998390430322
0.00321950177788558,-0.0170569281135391,0.0242982500415628,0.0247859796915827,0.00241791918020435,-0.0108733245172088
0.00318634754797078,-0.020559257794208,0.0167680466983617,0.0213948722822185,-0.0634264488251623,-0.0125269548677607
0.00331299552961151,-0.0784034814696835,-0.0609397108041685,-0.0344969721661249,-0.0487919025325979,-0.0939146630946383
0.00319746071616163,-0.070804731153646,-0.0213743059960999,0.0545833345863232,0.0423509684420167,0.0568991363886331
0.00315054065103844,0.0292128790257485,0.00386744912827829,-0.00731128289295446,-0.013227990962335,-0.0271715962837573
0.00307834150936823,0.0628766098280309,0.0441325666620735,0.00126736315777322,-0.0887523633230676,-0.0939230033648631
0.00311243885977081,-0.0231141636559929,0.0956484281962689,-0.0863318657518921,-0.00531360961355179,0.0404168090126185
0.00308580250022244,-0.0138578450048002,-0.0242793063164636,0.00373314528876194,-0.0133293294509552,0.0889022709822805
0.00309552684655521,0.0177917423352782,0.0338637138725345,0.071416242327398,0.101614573045725,-0.00915052780549739
0.00306677451776272,-0.0109169474178064,0.00677108537146578,0.00247876482468693,0.0711820405131019,0.0176487347406848
0.00306127013622121,-0.00335735075988044,0.0427478678150929,0.0711299806166252,-0.0373428040307978,0.023478458021143
0.00320506969372743,-0.0298429252547073,0.00498619954610057,-0.0529418345942475,-0.0605254562163673,-0.156650446428311
0.00323363513352877,-0.0164961834621731,-0.0222172881890138,-0.0186026264973215,-0.0320959958906746,-0.0683343431824192
0.0032738807975254,0.018008301064343,-0.0340377616083976,-0.0130326250830975,-0.0458450121360037,-0.0222667836786077
0.00324542442265305,0.0170708313053348,-0.132271184986594,0.073428648220058,0.00664666950053295,0.0689480742733612
0.00313254575106559,0.0211149115136951,-0.0226225004958963,-0.0504614897700238,0.11453630160818,0.00523975221022408
0.00314445268950161,-0.0197816142237011,0.0713150328186899,-0.086302349020697,0.017535159782215,0.0300778101132356
0.00304296056384449,0.0745613581962035,0.069859167615169,-0.102908101481319,0.0474409481812466,-0.0375379867745011
0.00307861768770234,0.1061907447771,0.116141339193799,0.0314392001351795,0.020585780220585,-0.0316205273299439
0.00314990952868474,-0.0136715239707112,0.0415076689223896,0.044881961089546,0.0291023135409781,0.0593279654038382
0.00311220710182747,-0.0566377644947307,0.0379622967248009,-0.0755906110317561,-0.0744747440533079,0.0347414904397178
0.00308780905744847,0.00605605345481171,0.0128246374702253,0.0274028542569452,-0.0491294197729642,0.0398987580369153
0.00308208749406793,0.0955786963197428,-0.0177067490993371,0.0644196726070327,-0.146975429204758,-0.00765902450452566
0.00307786657660924,0.0706826330969497,-0.0418226963590368,0.0503664881160477,0.0241855084204928,-0.0379682979961453
0.0031087743902604,-0.0303814287698083,0.118183893985757,-0.0482339965251471,-0.00316956991983559,0.0663705991753513
0.00318195979509668,-0.0136654416991006,-0.0852984575123836,-0.0718723605883566,0.0279626637233994,0.0484609253633423
0.00313893971076975,0.0872173655800768,-0.0344699139747944,-0.00177896013338779,0.0447966113555834,0.0526144733987725
0.00322388784605558,-0.0700231958031759,-0.0250208735006949,-0.117368063065552,0.0374482744357167,0.0146400127816261
0.00305116922252788,0.124071670624408,0.116718647577956,0.0546090566063778,-0.042319806694176,0.0146603907632736
0.00315703199888194,0.0035234200044823,0.0199451510273862,0.00198455707064571,0.0253861968358947,0.0109719444885012
0.00326325598090368,0.0087382669490206,0.0101124181021915,-0.0882005631302606,0.0760405128186121,-0.0589927223605593
0.00333828123690565,-0.0157290188524989,-0.0679750880658888,0.0329775514320979,0.0746611534006406,-0.0550165168068979
0.00326843972480507,0.0207971104938244,0.0370087613886618,-0.0321447237492073,0.0696409582437493,0.0737640124296386
0.00325170492203111,0.0193068855826711,0.0674559665013562,-0.0287951494717565,-0.0274982423610631,0.0458830873040093
0.00330038411346119,-0.0383486018577835,0.0303947822220119,-0.0471006054702214,0.00827358692598326,-0.0655124457458667
0.00330385926030365,-0.0152700401197868,0.086766835426379,0.0641799772492885,-0.0501170270411986,0.030537694710357
0.00337477250406124,-0.045001515832057,-0.0100482607641567,0.0304634549070173,0.0178856798109309,-0.0835333777121923
0.00345589425311565,-0.0522317670476256,0.0889555674752688,-0.0407802242812077,0.0412892839428926,-0.0759395876849684
0.0034445711057062,0.0361884781517824,-0.016634577419432,-0.00955976712364792,0.0398345596481073,-0.0641255250356412
0.00339453824409134,-0.00537520561131905,0.0422723732258108,-0.0184850912907009,0.0219195241175866,-0.0783801812148941
0.00328062474283082,-0.0586106854663101,-0.0409621497463383,0.0486680779417813,0.0554380282744416,-0.0050379437848013
0.00316600005526665,-0.0393146155344746,0.0267616519186025,0.0211826343303095,-0.0391701827266022,0.0142408666044002
0.00321415428000367,-0.037270903341017,-0.00684334095257855,0.0104874696257154,-0.0121236015992963,0.00468685889412126
0.00313549223232875,0.00870344553358363,-0.00861381690272225,-0.0513811390430611,0.00788321645310824,-0.00765643259068153
0.00329911658482369,-0.0496998984923071,-0.0850586077642072,-0.0665291440428772,-0.0679482021092189,-0.0773568513439808
0.00321589497434681,-0.00497480328238025,0.155590279305714,-0.000575877896992344,0.0106782991182508,0.0407360154617308
0.00314123769793968,-0.015704719745559,-0.0305394875015603,-0.0393073283341372,0.154464319004419,0.0707468535503139
0.00316857603570085,-0.0421782557402231,-0.0243397806382211,0.0674654651464179,-0.0721332502399121,-0.0511472708770801
0.00310776742240134,-0.151094798371964,-0.0225180798065428,0.0137325228917971,-0.0723553884086853,0.0192296940106803
0.00303578042838959,-0.0687518471519211,-0.0153626063536833,-0.0859898162634625,0.0511120885176697,0.0262883624861945
0.00295985828782022,0.016650142231835,-0.0660734432511073,0.0337920485765203,0.0731809076723414,0.0584077270837697
0.00304931704086416,-0.0966255496533016,0.0072547800223373,-0.048912069875728,0.0126198923683745,-0.00225137057900515
0.00314179907055317,-0.0939460340238135,-0.0216477328348978,-0.0207527114248039,-0.0485768471006301,0.0137632159503399
0.00316858850513228,-0.045395557826464,0.0879040308338977,0.0693679360374576,-0.0955033686888858,0.020198813010529
0.00316261071553014,0.0115912033156858,0.00792336594262892,-0.0203436199991848,-0.0268599954627218,-0.0250384629049307
0.00316838431727453,0.0555971212393029,-0.0775377656072164,0.00702959575426007,0.00300610300818091,0.0169119973245814
0.00314118290187506,0.073335759261645,-0.00910750649723029,0.0220664583368411,-0.0758874127281766,0.0320145598775057
0.00312224302214084,0.0323383250981085,0.0443266138508661,-0.0522782501372332,-0.00740070811039922,0.0461555276954164
0.00306412455580195,0.0565267988759152,0.0742604927533034,-0.109415562436582,0.0339346195066482,0.0282454264954564
0.00301243751300231,-0.00490693121867486,0.0564040766778124,0.0560093117729927,0.0076985516164589,0.0876887541120127
0.00304330226701778,-0.0177676159112777,-0.0812372902084078,0.0608323467874984,-0.00915659151454134,-0.00895270604223949
0.0031124022887684,0.0089414308454165,-0.0430769893174511,0.0797086635531862,0.0273338109552181,-0.0259801381002089
0.00317474967282423,-0.0147465093944507,-0.0248897396240286,-0.0834155136952308,-0.00743751415298167,-0.0484492554657477
0.00303435752268435,0.0728370831066396,0.00539550401195453,0.00430227922700818,0.0834171220786215,-0.0378816012286573
0.00315244561714615,-0.0673612185459593,0.00384949890025122,-0.011985103609935,-0.061282827628822,0.0490826114876599
0.00318722566727846,-0.0233430739940116,-0.0392426079095642,0.00225559736613714,0.0841087929405326,0.0756363577731732
0.00318726669219001,0.0592935231158706,0.052490669949125,-0.00797509187462661,0.0231048115183453,-0.0297860030218745
0.00321009803174234,0.0267007876477713,0.0293423533046104,0.0278932578598444,-0.00100725029845987,-0.0121308893825669
0.00318430707412145,-0.0439292472477664,-0.0687190106758024,0.026007485506463,0.0412415059008916,0.00663025521049763
0.00318366404552464,-0.0314685057473676,0.0592997148868661,-0.0627734005350058,-0.106735032542678,-0.000698050215013981
0.00319162827045723,-0.132181806097297,0.00124276485951995,-0.0192663998209782,0.0383615917268304,0.0142964178000699
0.00307973049783906,-0.0115151377684216,0.0317008541638648,-0.0444108195598984,0.0100307157736443,-0.0251184482699328
0.00296506031095732,-0.0175194697343146,0.030406594057411,-0.00776606678634662,-0.0326573059629225,0.0611121859650289
0.00306157435589631,-0.0298899299842117,0.0193225012678739,0.0840196103402509,0.0119062706904638,0.0221644583244018
0.00304926084182349,0.0351475624619064,-0.0378179083194294,0.0172263082134077,-0.0518995048972776,-0.0526917533455814
0.0030728906455891,0.0135327719827867,-0.0627793603770668,0.0440522083567057,-0.00830955471232022,0.000354965139991161
0.00299925799042055,-8.91215706942394e-05,0.0880778545716031,0.0286468522438725,0.0793819188768655,0.0381399598720471
0.00310267784797097,-0.0935341891582582,-0.032801089709528,-0.00470502829869621,0.0677849565896481,0.0558844736890469
0.00305981773152441,-0.0245755696263578,0.014495145095138,0.00650792468374793,-0.00573824563631289,0.128470574772218
0.00304637341365178,0.0052153912966195,0.0599005137638002,-0.0416050943035439,-0.0243968818698424,0.0965123216261791
0.00302045397765275,0.0380567877188564,-0.00565991482133323,-0.0264198066896576,-0.0820481526537531,0.0896352360274442
0.00298230356695558,-0.00432302466089499,-0.0384393480116256,-0.0267413384736057,0.0481471418901368,0.00486306261079083
0.0029473954255847,0.0868856068150132,-0.0438511024716657,0.0668232196252371,-0.0135795567619594,0.0471646265193603
0.0030319498317127,0.00703910572997013,0.0467018201257954,-0.0359398486091743,-0.115419163362026,-0.0813822739980376
0.00296838693732238,0.0184755790289997,0.0174967109938701,0.0106810356363107,-0.0399892838875763,-0.0831934604393357
0.00305850100977168,-0.0941993728227103,0.0863814005040595,-0.0213272083909707,-0.0874447365176131,-0.0147059211349237
0.00296672384397372,0.0373642032135946,-0.0127930345426606,0.00108797810087164,-0.0112565995540165,0.0254172184188337
0.00286460685280153,0.0569052147504921,0.0178994709180777,-0.0678632218068086,0.0819550497145225,-0.0137467370099304
0.00296649353170525,0.0751113453242097,0.000363103304308512,0.00548476147638169,0.0510204149026436,-0.0371582690991412
0.00302299739175546,-0.0107305657682959,-0.0309506046403637,-0.0288193839375972,-0.067843041185632,0.0323201991666953
0.00306323477222623,-3.43794129404572e-05,-0.0259607031846711,0.0189291394139339,0.00768317868137508,0.00502971973399591
0.00299929456871666,-0.00676383224353572,-0.00297598373810858,0.035115871310047,0.0618476811383386,-0.0627206507949203
0.00303526445584263,0.0980001361724179,0.0609849530612556,0.00648712005357018,0.0327612932851146,-0.0485823118163245
0.00305285179558735,0.0845637794022331,0.0471843370374868,-0.0394908761871655,-0.0455626800871487,0.00665844784727475
0.00302992201777313,-0.0303660548896898,0.0282588869893292,-0.0154048795803148,-0.0803570604564763,-0.0678526069050969
0.00299992184553586,-0.0688889451770367,-0.137661686556952,0.00263209572011896,0.0172580676818945,-0.039306508687621
0.00294581127769203,0.0223494084607847,0.0617654356943441,-0.0183554058484343,0.00564293869800404,-0.0470955802707868
0.00298719051532434,-0.0344144829357505,0.00199479471227153,0.0601207680786211,0.0459123817347974,-0.0243968571044237
0.00299470788871231,-0.00648108109728077,-0.0152203762895558,-0.0870951666897042,-0.0636739810485323,-0.112759829667932
0.00289054342106608,0.0269435020659871,0.0561043895585558,0.0036181129352862,0.0411787694988065,-0.0384331188701728
0.00284968851561306,0.0403824197939804,0.0655545089728881,0.0427034842859894,0.0166862435534265,0.0511734030553962
0.00287036976816669,-0.0433324025435737,0.00944765060492093,-0.108718833512305,0.0040365283061809,-0.0541684887355374
0.00286261061339273,0.0311234171178662,-0.0144808954925636,-0.0896334004309774,0.0345090259610727,0.000616721338844488
0.00291263911487999,-0.0463625193841701,0.073992136458791,0.0440676480421847,0.0596745440521981,0.0349735780898052
0.00289430980057758,0.080029701033478,0.0406233611038831,-0.0521118748744811,0.0204630443033749,0.0248029577722468
0.00281451290006192,-0.0109041310497834,0.0382556516505538,-0.00537754282340349,0.0576216133302746,0.0677636562866535
0.00293886667820107,0.0149019837293807,0.0649212364393522,-0.0860737665405719,-0.00772789798634566,0.0356602699937548
0.00302834412520991,-0.0230862740775375,0.0216225963652227,0.0245362154903691,-0.0671243800326393,0.0194689280421882
0.00303272176880666,0.0354826593122133,-0.0461022688324083,0.0688063515380447,-0.00595638489804521,-0.0242240872211011
0.00295648111672408,-0.0420954603566796,-0.031179339177213,0.0456849983479604,-0.0299026245855785,0.00499770007428229
0.00299648553081023,0.0195155884856839,-0.0867539606687844,0.033016985736918,-0.0527725567226867,-0.0387502784408288
0.0030021849057641,0.000989166027215302,-0.0301749318570807,-0.0133064147410281,-0.022598470642909,0.035328411243536
0.00297512033652787,0.00248343890515626,-0.0518209068373941,0.0172493534610162,-0.0615766672094022,0.00473197427374466
0.00286803262249975,0.0593878024802306,-0.000889715903744044,-0.0527734624787686,-0.0313271149129711,0.0315732055315543
0.00281539152970496,-0.00568323357768036,0.00340622905986787,0.0754772719397182,0.00810949074905462,0.0225275938185572
0.00276891549790816,-0.000469759144966823,0.00302544399099955,0.0261280823715791,-0.0159394341190421,0.069127884902639
0.00269063754395524,-0.0148419953949862,-0.00411138907747872,0.0276389453710755,0.018084694966112,0.0939385690175888
0.00260303584669839,0.0171086038808832,0.0820295951020961,-0.01225531641116,-0.0069310055845518,0.0927384194637383
0.00254379248426899,0.0942568321034097,0.0718181008293565,-0.0117123179775324,-0.0303388899754094,-0.0471917849120328
0.00269235591584434,0.0159586078102959,0.0547715814659857,0.0417662826142672,0.0501936654430881,-0.00140914118578067
0.00268083711161802,0.090592705766702,0.0729385877327997,0.054316573983213,-0.0141604754505191,0.0740674350546698
0.00280250745325419,-0.0560412910482855,-0.0247894452760175,-0.0522247729147563,-0.079274653229392,0.0424621095501823
0.00285017225760124,-0.016009431866711,0.0234970914245396,-0.0298501828865491,0.0247530506677753,-0.0191338927922152
0.00281939101423451,-0.0208089649642531,-0.0143198986551265,-0.0230074210966085,-0.0229107116813098,0.0605649597154906
0.00297491085301,-0.104966024268234,0.0114585787052558,0.0142211713208198,0.0218308806376067,-0.0730723592585211
0.0028528311970402,0.0313337094227868,-0.0553122319895564,0.102158221734417,0.097970093689923,0.00976314807754625
0.00273274887061574,0.017819486065635,-0.0323348531276516,0.0552233515046534,0.00943299777069037,0.0852262800552619
0.00267653694641935,-0.0350687644330264,0.0469683654801137,0.113644376047774,-0.0156639908600989,0.12614696862913
0.00268998174619945,0.0134897753400097,-0.00122220782928281,-0.0133006238891501,-0.0256886554273907,-0.0240672108761755
0.00266079435438782,0.00303875814632649,0.0278143937103358,-0.0210260037221262,0.0161888057761241,-0.0780852196876543
0.0026371490290149,-0.00065071689339808,0.0493528128868766,0.0262737266595669,0.0159600241631387,-0.0461877735847454
0.0026681424578525,0.0323946046551758,-0.0790724246693889,-0.0292477559113791,-0.0749036640752042,-0.0166972471449806
0.00269817973715742,0.0572825520901864,-0.0629918327333435,-0.0492888375250599,0.0715783195782421,-0.0243497152104864
0.00267784054540823,0.0858635237922891,-0.0439567079315855,0.0348268412301385,0.00875391616535429,0.00365073512129732
0.00267531408851276,0.0179291160358594,-0.0383161907522046,-0.0826516217817435,-0.00602245177425804,-0.077368960009239
